18:49:28 | INFO    | 16_gap_injection | injecting the gap profile of US Embassy Dhaka (OpenAQ 2445+8415): {'n_gaps': 2074, 'total_hours': 14002, 'median_h': 1.0, 'mean_h': 6.751205400192864, 'max_h': 2712, 'pct_single_hour': 63.837994214079075}
18:58:37 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  18/60  train 0.12196  val 0.55061  lr 2.58e-03  0.4s
18:58:38 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  19/60  train 0.11370  val 0.52352  lr 2.52e-03  0.4s
18:58:38 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  20/60  train 0.11425  val 0.53895  lr 2.46e-03  0.4s
18:58:38 | INFO    | 16_gap_injection |     gru_h64_l2: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:58:38 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337: 40961 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:58:38 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   1/60  train 0.94927  val 0.46823  lr 1.00e-03  0.4s  *
18:58:39 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   2/60  train 0.41458  val 0.46238  lr 2.00e-03  0.4s  *
18:58:39 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   3/60  train 0.39623  val 0.43499  lr 3.00e-03  0.4s  *
18:58:40 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   4/60  train 0.38103  val 0.41247  lr 3.00e-03  0.4s  *
18:58:40 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   5/60  train 0.35985  val 0.48541  lr 3.00e-03  0.4s
18:58:40 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   6/60  train 0.34507  val 0.43318  lr 2.99e-03  0.4s
18:58:41 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   7/60  train 0.31422  val 0.48807  lr 2.98e-03  0.4s
18:58:41 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   8/60  train 0.28448  val 0.47922  lr 2.96e-03  0.4s
18:58:41 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   9/60  train 0.25866  val 0.50443  lr 2.94e-03  0.4s
18:58:42 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  10/60  train 0.22714  val 0.47086  lr 2.92e-03  0.4s
18:58:42 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  11/60  train 0.20296  val 0.51287  lr 2.89e-03  0.4s
18:58:43 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  12/60  train 0.17950  val 0.49724  lr 2.86e-03  0.4s
18:58:43 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  13/60  train 0.16381  val 0.50938  lr 2.82e-03  0.4s
18:58:43 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  14/60  train 0.15165  val 0.52023  lr 2.78e-03  0.4s
18:58:44 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  15/60  train 0.13940  val 0.48675  lr 2.73e-03  0.4s
18:58:44 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  16/60  train 0.13111  val 0.50923  lr 2.68e-03  0.4s
18:58:45 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  17/60  train 0.12166  val 0.52748  lr 2.63e-03  0.4s
18:58:45 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  18/60  train 0.11348  val 0.52213  lr 2.58e-03  0.4s
18:58:45 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  19/60  train 0.10755  val 0.52544  lr 2.52e-03  0.4s
18:58:46 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  20/60  train 0.10500  val 0.56170  lr 2.46e-03  0.4s
18:58:46 | INFO    | 16_gap_injection |     gru_h64_l2: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:58:46 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024: 40961 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:58:46 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   1/60  train 1.10306  val 0.49398  lr 1.00e-03  0.4s  *
18:58:47 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   2/60  train 0.42309  val 0.45046  lr 2.00e-03  0.4s  *
18:58:47 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   3/60  train 0.39871  val 0.42895  lr 3.00e-03  0.4s  *
18:58:47 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   4/60  train 0.37876  val 0.42428  lr 3.00e-03  0.4s  *
18:58:48 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   5/60  train 0.35477  val 0.43254  lr 3.00e-03  0.4s
18:58:48 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   6/60  train 0.32912  val 0.48215  lr 2.99e-03  0.4s
18:58:49 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   7/60  train 0.29896  val 0.56915  lr 2.98e-03  0.4s
18:58:49 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   8/60  train 0.26747  val 0.52402  lr 2.96e-03  0.4s
18:58:49 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   9/60  train 0.23240  val 0.52799  lr 2.94e-03  0.4s
18:58:50 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  10/60  train 0.20980  val 0.50511  lr 2.92e-03  0.4s
18:58:50 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  11/60  train 0.18232  val 0.52151  lr 2.89e-03  0.4s
18:58:51 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  12/60  train 0.16601  val 0.53557  lr 2.86e-03  0.4s
18:58:51 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  13/60  train 0.15304  val 0.51899  lr 2.82e-03  0.4s
18:58:51 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  14/60  train 0.14116  val 0.52552  lr 2.78e-03  0.4s
18:58:52 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  15/60  train 0.13624  val 0.54859  lr 2.73e-03  0.4s
18:58:52 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  16/60  train 0.12547  val 0.54102  lr 2.68e-03  0.4s
18:58:52 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  17/60  train 0.11987  val 0.55250  lr 2.63e-03  0.4s
18:58:53 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  18/60  train 0.11245  val 0.52524  lr 2.58e-03  0.4s
18:58:53 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  19/60  train 0.10816  val 0.54893  lr 2.52e-03  0.4s
18:58:54 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  20/60  train 0.10313  val 0.56504  lr 2.46e-03  0.4s
18:58:54 | INFO    | 16_gap_injection |     gru_h64_l2       RMSE   84.28  skill +0.1274  (3 seeds)
18:58:54 | INFO    | 16_gap_injection |     lstm_h64_l1: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:58:54 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42: 21313 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:58:54 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   1/60  train 1.42286  val 0.45033  lr 1.00e-03  0.3s  *
18:58:54 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   2/60  train 0.42253  val 0.45173  lr 2.00e-03  0.3s
18:58:55 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   3/60  train 0.40412  val 0.44801  lr 3.00e-03  0.3s  *
18:58:55 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   4/60  train 0.39393  val 0.44106  lr 3.00e-03  0.3s  *
18:58:55 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   5/60  train 0.38159  val 0.44348  lr 3.00e-03  0.3s
18:58:56 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   6/60  train 0.36832  val 0.45290  lr 2.99e-03  0.3s
18:58:56 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   7/60  train 0.35757  val 0.44624  lr 2.98e-03  0.3s
18:58:56 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   8/60  train 0.34826  val 0.45150  lr 2.96e-03  0.3s
18:58:57 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   9/60  train 0.33558  val 0.44623  lr 2.94e-03  0.3s
18:58:57 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  10/60  train 0.32259  val 0.44681  lr 2.92e-03  0.4s
18:58:57 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  11/60  train 0.30913  val 0.45109  lr 2.89e-03  0.3s
18:58:58 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  12/60  train 0.29581  val 0.46933  lr 2.86e-03  0.3s
18:58:58 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  13/60  train 0.27995  val 0.49020  lr 2.82e-03  0.3s
18:58:58 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  14/60  train 0.26742  val 0.50342  lr 2.78e-03  0.3s
18:58:59 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  15/60  train 0.25574  val 0.46435  lr 2.73e-03  0.3s
18:58:59 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  16/60  train 0.24703  val 0.48980  lr 2.68e-03  0.3s
18:58:59 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  17/60  train 0.23985  val 0.46985  lr 2.63e-03  0.3s
18:59:00 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  18/60  train 0.22641  val 0.46617  lr 2.58e-03  0.3s
18:59:00 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  19/60  train 0.21498  val 0.46978  lr 2.52e-03  0.3s
18:59:00 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  20/60  train 0.21212  val 0.47611  lr 2.46e-03  0.3s
18:59:00 | INFO    | 16_gap_injection |     lstm_h64_l1: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:59:00 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337: 21313 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:59:01 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   1/60  train 1.42469  val 0.45119  lr 1.00e-03  0.3s  *
18:59:01 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   2/60  train 0.42644  val 0.45208  lr 2.00e-03  0.3s
18:59:01 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   3/60  train 0.40529  val 0.43773  lr 3.00e-03  0.3s  *
18:59:02 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   4/60  train 0.39455  val 0.43174  lr 3.00e-03  0.3s  *
18:59:02 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   5/60  train 0.38440  val 0.44305  lr 3.00e-03  0.3s
18:59:02 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   6/60  train 0.37684  val 0.41703  lr 2.99e-03  0.3s  *
18:59:03 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   7/60  train 0.36490  val 0.44474  lr 2.98e-03  0.3s
18:59:03 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   8/60  train 0.35920  val 0.40787  lr 2.96e-03  0.3s  *
18:59:03 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch   9/60  train 0.34921  val 0.40818  lr 2.94e-03  0.3s
18:59:04 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  10/60  train 0.34673  val 0.41205  lr 2.92e-03  0.3s
18:59:04 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  11/60  train 0.33128  val 0.42421  lr 2.89e-03  0.3s
18:59:04 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  12/60  train 0.31733  val 0.39357  lr 2.86e-03  0.3s  *
18:59:05 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  13/60  train 0.30289  val 0.41633  lr 2.82e-03  0.3s
18:59:05 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  14/60  train 0.29189  val 0.42797  lr 2.78e-03  0.3s
18:59:05 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  15/60  train 0.27910  val 0.42078  lr 2.73e-03  0.3s
18:59:06 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  16/60  train 0.26524  val 0.43636  lr 2.68e-03  0.3s
18:59:06 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  17/60  train 0.25072  val 0.45010  lr 2.63e-03  0.3s
18:59:06 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  18/60  train 0.23633  val 0.44276  lr 2.58e-03  0.3s
18:59:07 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  19/60  train 0.22546  val 0.45556  lr 2.52e-03  0.3s
18:59:07 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  20/60  train 0.21853  val 0.46282  lr 2.46e-03  0.3s
18:59:07 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  21/60  train 0.20131  val 0.43396  lr 2.39e-03  0.3s
18:59:08 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  22/60  train 0.19745  val 0.45058  lr 2.32e-03  0.3s
18:59:08 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  23/60  train 0.18502  val 0.44818  lr 2.25e-03  0.3s
18:59:08 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  24/60  train 0.17934  val 0.49049  lr 2.18e-03  0.3s
18:59:09 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  25/60  train 0.17153  val 0.45823  lr 2.11e-03  0.3s
18:59:09 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  26/60  train 0.16144  val 0.45507  lr 2.03e-03  0.3s
18:59:09 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s1337 epoch  27/60  train 0.15560  val 0.43925  lr 1.95e-03  0.3s
18:59:09 | INFO    | 16_gap_injection |     lstm_h64_l1: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:59:09 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024: 21313 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:59:10 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   1/60  train 1.44237  val 0.46269  lr 1.00e-03  0.3s  *
18:59:10 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   2/60  train 0.42725  val 0.45759  lr 2.00e-03  0.3s  *
18:59:10 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   3/60  train 0.41038  val 0.44160  lr 3.00e-03  0.3s  *
18:59:11 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   4/60  train 0.39428  val 0.45751  lr 3.00e-03  0.3s
18:59:11 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   5/60  train 0.38525  val 0.43055  lr 3.00e-03  0.3s  *
18:59:11 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   6/60  train 0.37199  val 0.42855  lr 2.99e-03  0.3s  *
18:59:12 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   7/60  train 0.36073  val 0.50249  lr 2.98e-03  0.3s
18:59:12 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   8/60  train 0.34861  val 0.46108  lr 2.96e-03  0.3s
18:59:12 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch   9/60  train 0.33635  val 0.45685  lr 2.94e-03  0.3s
18:59:13 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  10/60  train 0.32945  val 0.47675  lr 2.92e-03  0.3s
18:59:13 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  11/60  train 0.31899  val 0.48619  lr 2.89e-03  0.4s
18:59:13 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  12/60  train 0.30355  val 0.49701  lr 2.86e-03  0.4s
18:59:14 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  13/60  train 0.29334  val 0.52396  lr 2.82e-03  0.3s
18:59:14 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  14/60  train 0.28683  val 0.47615  lr 2.78e-03  0.3s
18:59:14 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  15/60  train 0.27160  val 0.48164  lr 2.73e-03  0.3s
18:59:15 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  16/60  train 0.25627  val 0.48940  lr 2.68e-03  0.3s
18:59:15 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  17/60  train 0.24963  val 0.46838  lr 2.63e-03  0.3s
18:59:15 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  18/60  train 0.23481  val 0.47358  lr 2.58e-03  0.3s
18:59:16 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  19/60  train 0.23218  val 0.48028  lr 2.52e-03  0.4s
18:59:16 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  20/60  train 0.22045  val 0.50919  lr 2.46e-03  0.3s
18:59:16 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s2024 epoch  21/60  train 0.21000  val 0.49479  lr 2.39e-03  0.3s
18:59:16 | INFO    | 16_gap_injection |     lstm_h64_l1      RMSE   87.05  skill +0.0987  (3 seeds)
18:59:16 | INFO    | 16_gap_injection |     dlinear: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:59:16 | INFO    | 16_gap_injection | dlinear_w24_H24_s42: 818 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:59:17 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   1/60  train 3.40765  val 2.69173  lr 1.00e-03  0.2s  *
18:59:17 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   2/60  train 3.14691  val 2.40486  lr 2.00e-03  0.2s  *
18:59:17 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   3/60  train 2.73892  val 2.10512  lr 3.00e-03  0.2s  *
18:59:17 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   4/60  train 2.23971  val 1.56259  lr 3.00e-03  0.2s  *
18:59:18 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   5/60  train 1.77950  val 1.24750  lr 3.00e-03  0.2s  *
18:59:18 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   6/60  train 1.34356  val 0.87118  lr 2.99e-03  0.2s  *
18:59:18 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   7/60  train 0.97874  val 0.64883  lr 2.98e-03  0.2s  *
18:59:18 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   8/60  train 0.69613  val 0.50788  lr 2.96e-03  0.2s  *
18:59:19 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch   9/60  train 0.52672  val 0.45565  lr 2.94e-03  0.2s  *
18:59:19 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  10/60  train 0.44983  val 0.47264  lr 2.92e-03  0.2s
18:59:19 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  11/60  train 0.41740  val 0.43096  lr 2.89e-03  0.2s  *
18:59:19 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  12/60  train 0.40945  val 0.45186  lr 2.86e-03  0.2s
18:59:20 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  13/60  train 0.40394  val 0.47508  lr 2.82e-03  0.2s
18:59:20 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  14/60  train 0.40511  val 0.49901  lr 2.78e-03  0.3s
18:59:20 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  15/60  train 0.40261  val 0.44813  lr 2.73e-03  0.2s
18:59:20 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  16/60  train 0.40161  val 0.45283  lr 2.68e-03  0.2s
18:59:21 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  17/60  train 0.40253  val 0.47854  lr 2.63e-03  0.2s
18:59:21 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  18/60  train 0.40198  val 0.43595  lr 2.58e-03  0.2s
18:59:21 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  19/60  train 0.40061  val 0.46033  lr 2.52e-03  0.2s
18:59:21 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  20/60  train 0.40375  val 0.46950  lr 2.46e-03  0.2s
18:59:22 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  21/60  train 0.39912  val 0.46410  lr 2.39e-03  0.2s
18:59:22 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  22/60  train 0.40000  val 0.48020  lr 2.32e-03  0.2s
18:59:22 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  23/60  train 0.40025  val 0.50773  lr 2.25e-03  0.2s
18:59:22 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  24/60  train 0.39996  val 0.44378  lr 2.18e-03  0.2s
18:59:23 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  25/60  train 0.39859  val 0.46491  lr 2.11e-03  0.2s
18:59:23 | INFO    | 16_gap_injection | dlinear_w24_H24_s42 epoch  26/60  train 0.39705  val 0.44567  lr 2.03e-03  0.2s
18:59:23 | INFO    | 16_gap_injection |     dlinear: 22032 windows, 87 steps/epoch -> 60 epochs (~5220 optimizer steps)
18:59:23 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337: 818 params | train 22032 windows, val 4218 | 87 steps/epoch | matrix 2.3 MB on device
18:59:23 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   1/60  train 3.41243  val 2.84721  lr 1.00e-03  0.2s  *
18:59:23 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   2/60  train 3.14601  val 2.33465  lr 2.00e-03  0.2s  *
18:59:24 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   3/60  train 2.74017  val 1.93725  lr 3.00e-03  0.2s  *
18:59:24 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   4/60  train 2.24252  val 1.58617  lr 3.00e-03  0.2s  *
18:59:24 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   5/60  train 1.75439  val 1.21394  lr 3.00e-03  0.2s  *
18:59:24 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   6/60  train 1.31531  val 0.98500  lr 2.99e-03  0.2s  *
18:59:25 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   7/60  train 0.95570  val 0.66186  lr 2.98e-03  0.2s  *
18:59:25 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   8/60  train 0.68864  val 0.51512  lr 2.96e-03  0.2s  *
18:59:25 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch   9/60  train 0.52767  val 0.46919  lr 2.94e-03  0.2s  *
18:59:25 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  10/60  train 0.45062  val 0.43152  lr 2.92e-03  0.2s  *
18:59:26 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  11/60  train 0.41840  val 0.46175  lr 2.89e-03  0.2s
18:59:26 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  12/60  train 0.40955  val 0.44040  lr 2.86e-03  0.2s
18:59:26 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  13/60  train 0.40808  val 0.43602  lr 2.82e-03  0.2s
18:59:26 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  14/60  train 0.40438  val 0.45658  lr 2.78e-03  0.2s
18:59:27 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  15/60  train 0.40349  val 0.44523  lr 2.73e-03  0.2s
18:59:27 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  16/60  train 0.40477  val 0.43965  lr 2.68e-03  0.2s
18:59:27 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  17/60  train 0.40361  val 0.44360  lr 2.63e-03  0.2s
18:59:27 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  18/60  train 0.40198  val 0.47454  lr 2.58e-03  0.2s
18:59:28 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  19/60  train 0.40376  val 0.47050  lr 2.52e-03  0.2s
18:59:28 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  20/60  train 0.40088  val 0.46526  lr 2.46e-03  0.2s
18:59:28 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  21/60  train 0.39985  val 0.45381  lr 2.39e-03  0.2s
18:59:28 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  22/60  train 0.40173  val 0.44334  lr 2.32e-03  0.2s
18:59:29 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  23/60  train 0.39938  val 0.45554  lr 2.25e-03  0.2s
18:59:29 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  24/60  train 0.39936  val 0.43092  lr 2.18e-03  0.2s  *
18:59:29 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  25/60  train 0.39870  val 0.45479  lr 2.11e-03  0.2s
18:59:29 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  26/60  train 0.39736  val 0.44497  lr 2.03e-03  0.2s
18:59:30 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  27/60  train 0.39948  val 0.43292  lr 1.95e-03  0.2s
18:59:30 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  28/60  train 0.39681  val 0.48122  lr 1.87e-03  0.2s
18:59:30 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  29/60  train 0.39762  val 0.45878  lr 1.79e-03  0.2s
